
rho             theta           phi             
0.86756012196   -0.36044183836  0.04965114914   
0.86769021200   -0.36041276425  0.04965431341   
0.86781981022   -0.36038378588  0.04965746460   
0.86794940083   -0.36035479507  0.04966061447   
0.86807860866   -0.36032587580  0.04966375393   
0.86820753537   -0.36029700545  0.04966688545   
0.86833612056   -0.36026819763  0.04967000756   
0.86846434304   -0.36023945720  0.04967311977   
0.86859220147   -0.36021078459  0.04967622205   
0.86871972106   -0.36018217426  0.04967931502   
0.86884688616   -0.36015362982  0.04968239832   
0.86897376108   -0.36012513695  0.04968547351   
0.86910042054   -0.36009667896  0.04968854240   
0.86922690685   -0.36006824639  0.04969160604   
0.86935269526   -0.36003995734  0.04969465171   
0.86947836247   -0.36001168225  0.04969769340   
0.86960363183   -0.35998348346  0.04970072442   
0.86972860722   -0.35995533767  0.04970374728   
0.86985324387   -0.35992725508  0.04970676092   
0.86997753100   -0.35989923823  0.04970976508   
0.87010148542   -0.35987128343  0.04971276017   
0.87022535447   -0.35984333498  0.04971575218   
0.87034875600   -0.35981547917  0.04971873189   
0.87047186349   -0.35978767697  0.04972170349   
0.87059474254   -0.35975991365  0.04972466858   
0.87071718058   -0.35973223733  0.04972762203   
0.87083922447   -0.35970463757  0.04973056498   
0.87096104627   -0.35967707553  0.04973350159   
0.87108240736   -0.35964960532  0.04973642613   
0.87120360548   -0.35962215964  0.04973934576   
0.87132447765   -0.35959477547  0.04974225657   
0.87144472625   -0.35956752038  0.04974515141   
0.87156500318   -0.35954024670  0.04974804597   
0.87168485679   -0.35951305692  0.04975092939   
0.87180455762   -0.35948588975  0.04975380820   
0.87192371719   -0.35945883345  0.04975667304   
0.87204276280   -0.35943179111  0.04975953421   
0.87216118398   -0.35940487880  0.04976237944   
0.87227954421   -0.35937796856  0.04976522229   
0.87239743401   -0.35935115358  0.04976805292   
0.87251522444   -0.35932434953  0.04977088024   
0.87263251429   -0.35929764780  0.04977369465   
0.87274931926   -0.35927104498  0.04977649652   
0.87286581577   -0.35924450099  0.04977929009   
0.87298222489   -0.35921796552  0.04978208068   
0.87309817301   -0.35919152382  0.04978485933   
0.87321385807   -0.35916513085  0.04978763079   
0.87332917961   -0.35913880963  0.04979039267   
0.87344422799   -0.35911253962  0.04979314714   
0.87355867326   -0.35908639630  0.04979588630   
0.87367292857   -0.35906028540  0.04979862006   
0.87378693764   -0.35903421985  0.04980134707   
0.87390052839   -0.35900823907  0.04980406323   
0.87401373395   -0.35898233562  0.04980676934   
0.87412685805   -0.35895644006  0.04980947266   
0.87423952225   -0.35893063910  0.04981216415   
0.87435187618   -0.35890489858  0.04981484740   
0.87446399873   -0.35887920050  0.04981752431   
0.87457577757   -0.35885357069  0.04982019219   
0.87468729851   -0.35882798957  0.04982285309   
0.87479830228   -0.35880251671  0.04982550085   
0.87490911767   -0.35877707677  0.04982814331   
0.87501980851   -0.35875165513  0.04983078200   
0.87512999957   -0.35872633805  0.04983340798   
0.87523983099   -0.35870109347  0.04983602460   
0.87534903568   -0.35867598290  0.04983862551   
0.87545808416   -0.35865089827  0.04984122192   
0.87556696769   -0.35862584163  0.04984381362   
0.87567550243   -0.35860085535  0.04984639626   
0.87578353409   -0.35857597508  0.04984896615   
0.87589134384   -0.35855113615  0.04985153002   
0.87599876468   -0.35852637713  0.04985408387   
0.87610605102   -0.35850163945  0.04985663378   
0.87621300627   -0.35847696850  0.04985917508   
0.87631940353   -0.35845241675  0.04986170237   
0.87642539678   -0.35842794878  0.04986421934   
0.87653115117   -0.35840352656  0.04986672990   
0.87663657278   -0.35837917186  0.04986923184   
0.87674166221   -0.35835488462  0.04987172518   
0.87684640364   -0.35833066860  0.04987420954   
0.87695080541   -0.35830652195  0.04987668514   
0.87705496518   -0.35828242217  0.04987915430   
0.87715892493   -0.35825835960  0.04988161800   
0.87726225270   -0.35823443434  0.04988406604   
0.87736532556   -0.35821055918  0.04988650735   
0.87746827152   -0.35818670453  0.04988894496   
0.87757077703   -0.35816294311  0.04989137145   
0.87767310006   -0.35813921521  0.04989379295   
0.87777494464   -0.35811558955  0.04989620245   
0.87787635243   -0.35809205658  0.04989860095   
0.87797758599   -0.35806855545  0.04990099466   
0.87807847843   -0.35804512497  0.04990337965   
0.87817892312   -0.35802178999  0.04990575340   
0.87827924626   -0.35799847482  0.04990812362   
0.87837903726   -0.35797527496  0.04991048062   
0.87847859217   -0.35795212167  0.04991283140   
0.87857763923   -0.35792907825  0.04991516956   
0.87867646057   -0.35790607916  0.04991750175   
0.87877493770   -0.35788315204  0.04991982519   
0.87878476941   -0.35788086261  0.04992005712   
0.87878516628   -0.35788077020  0.04992006648   
0.87878715045   -0.35788030815  0.04992011329   
0.87878724965   -0.35788028505  0.04992011563   
0.87878774564   -0.35788016955  0.04992012733   
0.87878777044   -0.35788016377  0.04992012792   
0.87878778284   -0.35788016088  0.04992012821   
0.87878784484   -0.35788014645  0.04992012967   
0.87878787584   -0.35788013923  0.04992013040   
0.87878787749   -0.35788013884  0.04992013044   
0.87878787853   -0.35788013860  0.04992013047   
0.87878787866   -0.35788013857  0.04992013047   
0.87878787869   -0.35788013856  0.04992013047   
0.87878787873   -0.35788013855  0.04992013047   
0.87878787875   -0.35788013855  0.04992013047   
0.87878787878   -0.35788013854  0.04992013047   
0.87878787879   -0.35788013854  0.04992013047   
0.87878787879   -0.35788013854  0.04992013047   
0.87878787879   -0.35788013854  0.04992013047   
0.87878787879   -0.35788013854  0.04992013047   
0.87878787881   -0.35788013854  0.04992013047   
0.87878787887   -0.35788013852  0.04992013047   
0.87878787920   -0.35788013844  0.04992013048   
0.87878788084   -0.35788013806  0.04992013052   
0.87878788903   -0.35788013615  0.04992013071   
0.87878793001   -0.35788012661  0.04992013168   
0.87878813491   -0.35788007890  0.04992013651   
0.87878915935   -0.35787984034  0.04992016068   
0.87879428050   -0.35787864776  0.04992028149   
0.87881986085   -0.35787269050  0.04992088489   
0.87892901446   -0.35784726426  0.04992345921   
0.87903384942   -0.35782283479  0.04992593099   
0.87913844745   -0.35779845151  0.04992839651   
0.87924273101   -0.35777413258  0.04993085395   
0.87934652165   -0.35774991972  0.04993329911   
0.87945007502   -0.35772575338  0.04993573802   
0.87955323823   -0.35770166933  0.04993816709   
0.87965593932   -0.35767768446  0.04994058463   
0.87975844410   -0.35765373679  0.04994299691   
0.87986074821   -0.35762982739  0.04994540382   
0.87996259309   -0.35760601676  0.04994779929   
0.88006401727   -0.35758229602  0.04995018423   
0.88016489721   -0.35755869417  0.04995255576   
0.88026586605   -0.35753506314  0.04995492875   
0.88036615583   -0.35751158274  0.04995728516   
0.88046630736   -0.35748812646  0.04995963771   
0.88056621932   -0.35746471807  0.04996198402   
0.88066547232   -0.35744145595  0.04996431425   
0.88076471827   -0.35741818738  0.04996664371   
0.88086328778   -0.35739506939  0.04996895670   
0.88096159898   -0.35737200402  0.04997126304   
0.88105961280   -0.35734900052  0.04997356182   
0.88115722248   -0.35732608402  0.04997585053   
0.88125457248   -0.35730322069  0.04997813258   
0.88135154840   -0.35728043747  0.04998040528   
0.88144819491   -0.35725772396  0.04998266969   
0.88154448231   -0.35723508720  0.04998492512   
0.88164037504   -0.35721253566  0.04998717074   
0.88173595384   -0.35719005043  0.04998940846   
0.88183127744   -0.35716761776  0.04999163964   
0.88192615678   -0.35714528223  0.04999385988   
0.88202083458   -0.35712298676  0.04999607485   
0.88211497974   -0.35710080943  0.04999827682   
0.88220849790   -0.35707877259  0.05000046359   
0.88230204894   -0.35705672080  0.05000265060   
0.88239508905   -0.35703478233  0.05000482513   
0.88248773373   -0.35701293003  0.05000698990   
0.88258021361   -0.35699110957  0.05000915030   
0.88267207578   -0.35696942791  0.05001129576   
0.88276364801   -0.35694780777  0.05001343393   
0.88285505837   -0.35692621899  0.05001556781   
0.88294608511   -0.35690471399  0.05001769223   
0.88303647290   -0.35688335321  0.05001980125   
0.88312641311   -0.35686209154  0.05002189932   
0.88321611243   -0.35684088021  0.05002399129   
0.88330545862   -0.35681974581  0.05002607454   
0.88339440104   -0.35679870041  0.05002814789   
0.88348303300   -0.35677772201  0.05003021352   
0.88357131074   -0.35675682104  0.05003227043   
0.88365961019   -0.35673590853  0.05003432737   
0.88374720120   -0.35671515748  0.05003636734   
0.88383420045   -0.35669454039  0.05003839307   
0.88392108025   -0.35667394540  0.05004041555   
0.88400743847   -0.35665346792  0.05004242545   
0.88409352566   -0.35663304861  0.05004442858   
0.88417932294   -0.35661269202  0.05004642452   
0.88426476588   -0.35659241349  0.05004841178   
0.88434981392   -0.35657222274  0.05005038941   
0.88443451189   -0.35655210919  0.05005235847   
0.88451881533   -0.35653208349  0.05005431792   
0.88460256248   -0.35651218416  0.05005626402   
0.88468585040   -0.35649238824  0.05005819902   
0.88476895234   -0.35647263085  0.05006012929   
0.88485183450   -0.35645292007  0.05006205404   
0.88493431742   -0.35643329864  0.05006396910   
0.88501633836   -0.35641378157  0.05006587302   
0.88509795840   -0.35639435442  0.05006776724   
0.88517929963   -0.35637498819  0.05006965459   
0.88526025869   -0.35635570756  0.05007153267   
0.88534085685   -0.35633650755  0.05007340199   
0.88542090745   -0.35631743269  0.05007525822   
0.88550083207   -0.35629838262  0.05007711114   
0.88558019981   -0.35627946009  0.05007895077   
0.88565927708   -0.35626060167  0.05008078329   
0.88573785230   -0.35624185791  0.05008260380   
0.88581607468   -0.35622319328  0.05008441576   
0.88589421066   -0.35620454427  0.05008622536   
0.88597187530   -0.35618600278  0.05008802367   
0.88604916312   -0.35616754635  0.05008981290   
0.88612603426   -0.35614918456  0.05009159213   
0.88620257746   -0.35613089630  0.05009336341   
0.88627857109   -0.35611273458  0.05009512162   
0.88635422210   -0.35609465005  0.05009687156   
0.88642921590   -0.35607671799  0.05009860596   
0.88650402549   -0.35605882539  0.05010033576   
0.88657860776   -0.35604098259  0.05010205997   
0.88665277279   -0.35602323509  0.05010377420   
0.88672657996   -0.35600556875  0.05010547983   
0.88679971031   -0.35598806000  0.05010716950   
0.88687231472   -0.35597067284  0.05010884670   
0.88694502903   -0.35595325503  0.05011052612   
0.88701706738   -0.35593599487  0.05011218961   
0.88708865467   -0.35591883856  0.05011384237   
0.88715982889   -0.35590177708  0.05011548530   
0.88723074544   -0.35588477325  0.05011712197   
0.88730117001   -0.35586788330  0.05011874699   
0.88737128179   -0.35585106432  0.05012036450   
0.88744103989   -0.35583432620  0.05012197355   
0.88751035182   -0.35581769118  0.05012357203   
0.88757918899   -0.35580116621  0.05012515927   
0.88764746159   -0.35578477293  0.05012673320   
0.88771551081   -0.35576842949  0.05012830172   
0.88778306918   -0.35575220019  0.05012985864   
0.88785044197   -0.35573601175  0.05013141101   
0.88791723423   -0.35571995912  0.05013294974   
0.88798364300   -0.35570399504  0.05013447937   
0.88804941454   -0.35568818058  0.05013599405   
0.88811491239   -0.35567242841  0.05013750218   
0.88817988408   -0.35565679931  0.05013899794   
0.88824458279   -0.35564123244  0.05014048716   
0.88830897150   -0.35562573675  0.05014196900   
0.88837283232   -0.35561036475  0.05014343845   
0.88843654827   -0.35559502430  0.05014490431   
0.88849935900   -0.35557989853  0.05014634911   
0.88856179001   -0.35556486100  0.05014778495   
0.88862402319   -0.35554986795  0.05014921600   
0.88868577918   -0.35553498673  0.05015063585   
0.88874704858   -0.35552021967  0.05015204429   
0.88880809998   -0.35550550210  0.05015344749   
0.88886865880   -0.35549090026  0.05015483915   
0.88892854624   -0.35547645735  0.05015621516   
0.88898824895   -0.35546205607  0.05015758672   
0.88904737009   -0.35544779220  0.05015894470   
0.88910645386   -0.35543353448  0.05016030162   
0.88916500351   -0.35541940283  0.05016164607   
0.88922302455   -0.35540539601  0.05016297817   
0.88928056798   -0.35539150176  0.05016429911   
0.88933776379   -0.35537768876  0.05016561188   
0.88939439918   -0.35536400847  0.05016691159   
0.88945057876   -0.35535043568  0.05016820065   
0.88950653410   -0.35533691450  0.05016948438   
0.88956202680   -0.35532350258  0.05017075730   
0.88961685341   -0.35531024918  0.05017201477   
0.88967152196   -0.35529703153  0.05017326844   
0.88972590974   -0.35528387934  0.05017451548   
0.88977971470   -0.35527086571  0.05017574900   
0.88983313930   -0.35525794173  0.05017697362   
0.88988593922   -0.35524516657  0.05017818375   
0.88993824925   -0.35523250770  0.05017938249   
0.88999001544   -0.35521997822  0.05018056861   
0.89004148954   -0.35520751728  0.05018174787   
0.89009263482   -0.35519513378  0.05018291945   
0.89014341837   -0.35518283575  0.05018408259   
0.89019350870   -0.35517070353  0.05018522969   
0.89024332281   -0.35515863618  0.05018637033   
0.89029291943   -0.35514661949  0.05018750583   
0.89034194508   -0.35513473917  0.05018862812   
0.89039058356   -0.35512295073  0.05018974141   
0.89043878058   -0.35511126737  0.05019084445   
0.89048646760   -0.35509970577  0.05019193568   
0.89053361769   -0.35508827252  0.05019301450   
0.89058042063   -0.35507692165  0.05019408524   
0.89062677657   -0.35506567743  0.05019514562   
0.89067278551   -0.35505451563  0.05019619794   
0.89071819010   -0.35504349876  0.05019723631   
0.89076326978   -0.35503255905  0.05019826714   
0.89080794112   -0.35502171680  0.05019928850   
0.89085212582   -0.35501099105  0.05020029862   
0.89089603218   -0.35500033129  0.05020130226   
0.89093940268   -0.35498980008  0.05020229354   
0.89098240615   -0.35497935647  0.05020327633   
0.89102479970   -0.35496905951  0.05020424506   
0.89106680529   -0.35495885532  0.05020520482   
0.89110838316   -0.35494875362  0.05020615471   
0.89114982020   -0.35493868473  0.05020710128   
0.89119070034   -0.35492874979  0.05020803503   
0.89123108579   -0.35491893373  0.05020895737   
0.89127099275   -0.35490923265  0.05020986870   
0.89131042551   -0.35489964558  0.05021076910   
0.89134962750   -0.35489011335  0.05021166415   
0.89138833013   -0.35488070131  0.05021254770   
0.89142657329   -0.35487139981  0.05021342067   
0.89146450058   -0.35486217395  0.05021428635   
0.89150206145   -0.35485303606  0.05021514358   
0.89153902290   -0.35484404288  0.05021598705   
0.89157566267   -0.35483512686  0.05021682310   
0.89161179487   -0.35482633328  0.05021764748   
0.89164808096   -0.35481750118  0.05021847531   
0.89168349393   -0.35480888055  0.05021928313   
0.89171862252   -0.35480032814  0.05022008440   
0.89175329491   -0.35479188581  0.05022087518   
0.89178764005   -0.35478352219  0.05022165844   
